Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,sin_forecasting,,1.3078580609149881,,,22306.611085707085,2.3759946823120117,0.01998424530029297,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 199, 'spectral_radius': 0.17559907090882187, 'leak_rate': 0.7133215621574106}",{},4200
ESN,sin_forecasting,,0.6508503955086465,,,138798.89803524571,2.602478265762329,0.02485346794128418,0.3828125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 506, 'spectral_radius': 0.060307606929081325, 'leak_rate': 0.1288448844321589}",{},26213
ESN,sin_forecasting,,24.54561607373932,,,9440.611799228353,2.3645949363708496,0.018958568572998047,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 123, 'spectral_radius': 0.4777363530063754, 'leak_rate': 0.08778755488499446}",{},1661
ESN,sin_forecasting,,13.49525022028766,,,2549.7231089881966,2.311892509460449,0.018764972686767578,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 56, 'spectral_radius': 0.7280629365231859, 'leak_rate': 0.21790732081534003}",{},383
ESN,sin_forecasting,,11.182236434803686,,,10554.966611130427,2.3312647342681885,0.019660234451293945,0.02734375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 132, 'spectral_radius': 0.6089301489343916, 'leak_rate': 0.8332124901226042}",{},1901
ESN,sin_forecasting,,0.8737272065016357,,,82208.18643164128,2.5335373878479004,0.022734642028808594,0.02734375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 388, 'spectral_radius': 0.5890971123342371, 'leak_rate': 0.4706950038295258}",{},15521
ESN,sin_forecasting,,1.0709618211254344,,,139979.36130069045,2.6042532920837402,0.02460789680480957,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 508, 'spectral_radius': 0.8261508194397967, 'leak_rate': 0.6941525454251833}",{},26417
ESN,sin_forecasting,,65.7996903250045,,,17987.976341918646,3.434467077255249,0.019956111907958984,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 174, 'spectral_radius': 0.40279494133046867, 'leak_rate': 0.04124595188729574}",{},3237
ESN,sin_forecasting,,6.314158738965181,,,28380.762823061963,2.3864665031433105,0.020444154739379883,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 224, 'spectral_radius': 0.8522629265975512, 'leak_rate': 0.6409386397788642}",{},5287
ESN,sin_forecasting,,2.097706575671039,,,3962.957432139159,2.3136634826660156,0.01884174346923828,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 79, 'spectral_radius': 0.2080416204287463, 'leak_rate': 0.022716584453090216}",{},720
ESN,sin_forecasting,,0.06318451074348601,,,1879.5884530375877,2.305375814437866,0.018523216247558594,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 62, 'spectral_radius': 0.16477862322429637, 'leak_rate': 0.8931661865670434}",{},459
ESN,sin_forecasting,,1.1491636563578715,,,128792.81384370808,2.61183762550354,0.024255990982055664,0.0390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 487, 'spectral_radius': 0.23638721947847618, 'leak_rate': 0.7270282988507245}",{},24303
ESN,sin_forecasting,,1.8693698697362782,,,77835.54109636495,2.5297932624816895,0.022455930709838867,0.02734375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 377, 'spectral_radius': 0.4893012881271256, 'leak_rate': 0.260720019719452}",{},14667
ESN,sin_forecasting,,1.031055630929395,,,77716.53744752076,2.5277020931243896,0.022600889205932617,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 377, 'spectral_radius': 0.24956968752048814, 'leak_rate': 0.14299522351515392}",{},14667
ESN,sin_forecasting,,13865.386424901859,,,131191.67222677698,2.5879037380218506,0.02431774139404297,0.02734375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 488, 'spectral_radius': 0.8929058830787158, 'leak_rate': 0.029149317847511735}",{},24401
ESN,sin_forecasting,,11.172292902734945,,,9707.05790822275,2.3288989067077637,0.019170284271240234,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 126, 'spectral_radius': 0.6794214106788733, 'leak_rate': 0.47389290628555647}",{},1741
ESN,sin_forecasting,,18.676571735347167,,,6636.132410600405,2.3199450969696045,0.019106149673461914,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 101, 'spectral_radius': 0.9424206123971431, 'leak_rate': 0.37127117166789636}",{},1142
ESN,sin_forecasting,,3.6403940979168463,,,140224.06826098877,2.6115782260894775,0.024633169174194336,0.09375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 508, 'spectral_radius': 0.33065690194189623, 'leak_rate': 0.14442046173872736}",{},26417
ESN,sin_forecasting,,2.2125001486048204,,,33797.84159322668,2.403731346130371,0.020670175552368164,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 246, 'spectral_radius': 0.8812352971212315, 'leak_rate': 0.9032961504890155}",{},6349
ESN,sin_forecasting,,15.545636842452723,,,30044.48878164152,2.397005558013916,0.020461320877075195,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 230, 'spectral_radius': 0.8504298326903069, 'leak_rate': 0.23054561516716576}",{},5567
ESN,sin_forecasting,,0.4827391314759774,,,42876.68124203002,2.448591947555542,0.021205663681030273,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 279, 'spectral_radius': 0.5030067735343265, 'leak_rate': 0.3780024086485555}",{},8120
ESN,sin_forecasting,,7.703641521728672,,,18920.659507111985,2.382164478302002,0.019830942153930664,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 181, 'spectral_radius': 0.9597060006261668, 'leak_rate': 0.8679184741775231}",{},3494
ESN,sin_forecasting,,783.4415434082024,,,128010.20920668713,2.5817744731903076,0.024403810501098633,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 483, 'spectral_radius': 0.5341017000733372, 'leak_rate': 0.04348969793627744}",{},23909
ESN,sin_forecasting,,0.02421552013432948,,,10689.616572307166,2.347280979156494,0.01982903480529785,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 141, 'spectral_radius': 0.09046798157074087, 'leak_rate': 0.5125107955698681}",{},2158
ESN,sin_forecasting,,1.65426112799926,,,1690.1661021249067,2.3112661838531494,0.01867842674255371,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 49, 'spectral_radius': 0.35751823235523206, 'leak_rate': 0.009450374137899287}",{},300
ESN,sin_forecasting,,0.1866952127348864,,,543.8651087974779,2.310776472091675,0.01852869987487793,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 35, 'spectral_radius': 0.36526603441109273, 'leak_rate': 0.7489650336704069}",{},166
ESN,sin_forecasting,,0.5043675802861146,,,14799.066666143875,2.3492860794067383,0.01986217498779297,0.0390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 162, 'spectral_radius': 0.3449799596771912, 'leak_rate': 0.20264905134772382}",{},2819
ESN,sin_forecasting,,3.3257050797915713,,,17587.027399218307,2.3736751079559326,0.020318031311035156,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 175, 'spectral_radius': 0.8107732020166545, 'leak_rate': 0.7698341868573986}",{},3274
ESN,sin_forecasting,,0.6397407662733834,,,40548.755753946985,2.4560000896453857,0.02092576026916504,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 271, 'spectral_radius': 0.06966059041244543, 'leak_rate': 0.9351535633514884}",{},7670
ESN,sin_forecasting,,5.125935406595282,,,13535.567800150271,2.3416831493377686,0.019582509994506836,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 152, 'spectral_radius': 0.33876863467851537, 'leak_rate': 0.921044136693092}",{},2493
ESN,sin_forecasting,,0.5826266108635253,,,95579.56988796646,2.6021318435668945,0.02312946319580078,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 419, 'spectral_radius': 0.2913377184329823, 'leak_rate': 0.3235285148200442}",{},18060
ESN,sin_forecasting,,4.1650125651827405,,,4561.085973297236,2.3210272789001465,0.01898646354675293,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 84, 'spectral_radius': 0.8964047676344833, 'leak_rate': 0.8149662622593717}",{},807
ESN,sin_forecasting,,3.0471174499582734,,,35472.54464871567,2.415618896484375,0.020808935165405273,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 252, 'spectral_radius': 0.689251874777544, 'leak_rate': 0.6445261893744574}",{},6653
ESN,sin_forecasting,,0.10368455373523952,,,473.9251138888675,2.314605712890625,0.01832294464111328,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 36, 'spectral_radius': 0.7218910148762088, 'leak_rate': 0.8562308355150797}",{},175
ESN,sin_forecasting,,2.556166044073136,,,34091.634527915936,2.4115560054779053,0.020779848098754883,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 247, 'spectral_radius': 0.6110893003188685, 'leak_rate': 0.5231693261751952}",{},6399
ESN,sin_forecasting,,12.729132514557728,,,2802.950072771174,2.315531015396118,0.018676280975341797,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 60, 'spectral_radius': 0.6514938468470456, 'leak_rate': 0.09996494537741996}",{},433
ESN,sin_forecasting,,2.9919832695438378,,,113788.62004563047,2.595308542251587,0.0239865779876709,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 457, 'spectral_radius': 0.841122948019908, 'leak_rate': 0.9542886365563277}",{},21435
ESN,sin_forecasting,,0.4204608940717828,,,1082.4204553650832,2.313690423965454,0.01820969581604004,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 43, 'spectral_radius': 0.6136314309546284, 'leak_rate': 0.5383590380691968}",{},237
ESN,sin_forecasting,,0.009792382931236701,,,10980.089033146016,2.351555585861206,0.019403934478759766,0.05078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 144, 'spectral_radius': 0.134426759823139, 'leak_rate': 0.24499413841416973}",{},2247
ESN,sin_forecasting,,1.6910863016701443,,,36742.938810578155,2.4433274269104004,0.020736217498779297,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 257, 'spectral_radius': 0.479180326152008, 'leak_rate': 0.6746227766034003}",{},6915
ESN,sin_forecasting,,13.98015999987932,,,67286.32665483582,2.512772798538208,0.022020578384399414,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 349, 'spectral_radius': 0.30636467159000724, 'leak_rate': 0.775797911221549}",{},12600
ESN,sin_forecasting,,0.3537638507832831,,,87972.07079613228,2.5473077297210693,0.023007869720458984,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 402, 'spectral_radius': 0.944874597980066, 'leak_rate': 0.7749228211383542}",{},16643
ESN,sin_forecasting,,4.336693266558854,,,52518.93670957518,2.51102352142334,0.021512746810913086,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 308, 'spectral_radius': 0.6290094571685604, 'leak_rate': 0.7055030249067997}",{},9857
ESN,sin_forecasting,,6.205144974726406,,,71325.44024669024,2.5255353450775146,0.022286653518676758,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 360, 'spectral_radius': 0.7202166460741025, 'leak_rate': 0.7110206844084893}",{},13393
ESN,sin_forecasting,,1.0332814341807235,,,12399.312239670911,2.3612310886383057,0.01997208595275879,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 147, 'spectral_radius': 0.37538143725374984, 'leak_rate': 0.1947943284958592}",{},2339
ESN,sin_forecasting,,1.09100111549687,,,8680.16804016684,2.3319318294525146,0.018851280212402344,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 122, 'spectral_radius': 0.2018995010004112, 'leak_rate': 0.907059436389744}",{},1635
ESN,sin_forecasting,,5.271113635512199,,,12884.162172605429,3.2321929931640625,0.019841432571411133,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 148, 'spectral_radius': 0.813181716179893, 'leak_rate': 0.3265883012172395}",{},2369
ESN,sin_forecasting,,0.07657023174652434,,,40712.298049657315,2.4790749549865723,0.021138906478881836,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 273, 'spectral_radius': 0.08187937235380838, 'leak_rate': 0.48945347938214856}",{},7781
ESN,sin_forecasting,,0.48827953488923287,,,16069.477697690934,2.364375591278076,0.019893884658813477,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 169, 'spectral_radius': 0.09609070017703092, 'leak_rate': 0.162183447643939}",{},3060
ESN,sin_forecasting,,0.6106405757262392,,,111997.8511743232,2.5920050144195557,0.023838043212890625,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 454, 'spectral_radius': 0.23456125065508104, 'leak_rate': 0.29952126940061063}",{},21157
ESN,sin_forecasting,,43.20489688533885,,,18873.43616212494,2.3611650466918945,0.020194530487060547,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 179, 'spectral_radius': 0.8031758724580768, 'leak_rate': 0.3006117838583663}",{},3420
ESN,sin_forecasting,,13.105254139235017,,,85700.94926518477,2.5501532554626465,0.022814512252807617,0.03515625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 395, 'spectral_radius': 0.7679007841111144, 'leak_rate': 0.8343483825433512}",{},16078
ESN,sin_forecasting,,0.1196638251426293,,,16726.03953056197,2.3617942333221436,0.01971888542175293,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 174, 'spectral_radius': 0.24873428889263027, 'leak_rate': 0.28967549066201626}",{},3237
ESN,sin_forecasting,,10.688376630621214,,,120003.87116028708,2.6131725311279297,0.023939847946166992,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 469, 'spectral_radius': 0.3849089370575408, 'leak_rate': 0.8410625911625952}",{},22560
ESN,sin_forecasting,,0.08185236179372735,,,3775.1744907172724,2.323798656463623,0.018702983856201172,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 84, 'spectral_radius': 0.3412099591542521, 'leak_rate': 0.22030165511965094}",{},807
ESN,sin_forecasting,,0.10371690067740275,,,1840.9533796378,2.323145627975464,0.018580198287963867,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 60, 'spectral_radius': 0.27045763685897806, 'leak_rate': 0.45815925669194757}",{},433
ESN,sin_forecasting,,0.12435948155225597,,,1172.5794374189845,2.316333532333374,0.018497228622436523,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 49, 'spectral_radius': 0.30075307000335416, 'leak_rate': 0.5114487253382032}",{},300
ESN,sin_forecasting,,2.0492779685150904,,,99926.70846832501,2.5669236183166504,0.02316141128540039,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 428, 'spectral_radius': 0.20720345387239436, 'leak_rate': 0.13520375291139541}",{},18833
ESN,sin_forecasting,,6681.933871942665,,,86518.61545795313,2.54495906829834,0.022514820098876953,0.03515625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 394, 'spectral_radius': 0.806335214410517, 'leak_rate': 0.034275479609645165}",{},15997
ESN,sin_forecasting,,0.562631986919559,,,14296.397331207563,2.351436138153076,0.019778966903686523,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 159, 'spectral_radius': 0.7089055459811168, 'leak_rate': 0.5373068182533226}",{},2720
ESN,sin_forecasting,,0.6299719541699151,,,64054.31236124146,2.5201239585876465,0.021925687789916992,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 342, 'spectral_radius': 0.31789849019534366, 'leak_rate': 0.5720088129669858}",{},12107
ESN,sin_forecasting,,63.02620446022566,,,83482.46103489416,2.5367672443389893,0.022867202758789062,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 389, 'spectral_radius': 0.40219441733904115, 'leak_rate': 0.06709854593106523}",{},15600
ESN,sin_forecasting,,0.11109998523517946,,,667.8833865618924,2.319413661956787,0.018494844436645508,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 40, 'spectral_radius': 0.8362491954172746, 'leak_rate': 0.6017637200942211}",{},209
ESN,sin_forecasting,,0.023239388910916193,,,-577.536855314944,2.3096654415130615,0.018377304077148438,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 13, 'spectral_radius': 0.20164304587284898, 'leak_rate': 0.9801635739096557}",{},33
ESN,sin_forecasting,,70.3431955011279,,,2943.5125708611104,2.322805404663086,0.018641948699951172,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 57, 'spectral_radius': 0.5767096604529512, 'leak_rate': 0.027744297986087574}",{},395
ESN,sin_forecasting,,7.42686351613316,,,127597.72574507925,2.611086368560791,0.024008512496948242,0.09375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 484, 'spectral_radius': 0.6674264361068665, 'leak_rate': 0.8146706156324596}",{},24007
ESN,sin_forecasting,,0.06605805094102477,,,92.353811219926,2.3168866634368896,0.018517494201660156,0.0390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 29, 'spectral_radius': 0.9634430408445729, 'leak_rate': 0.5634260361016372}",{},120
ESN,sin_forecasting,,30.82857438471838,,,134727.81945623047,2.617626428604126,0.02468132972717285,0.3671875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 497, 'spectral_radius': 0.611318955004225, 'leak_rate': 0.9726703684120066}",{},25299
ESN,sin_forecasting,,1.940358628618536,,,52358.08884528467,2.5195486545562744,0.021493911743164062,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 308, 'spectral_radius': 0.6433284592958726, 'leak_rate': 0.543318637933006}",{},9857
ESN,sin_forecasting,,3.5907498366340542,,,31277.320390905446,2.4510715007781982,0.020529747009277344,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 236, 'spectral_radius': 0.986390870488947, 'leak_rate': 0.8655582855021088}",{},5855
ESN,sin_forecasting,,0.021378810407648684,,,1323.7643567142231,2.3294875621795654,0.01853632926940918,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 57, 'spectral_radius': 0.044766962053024884, 'leak_rate': 0.5463889699642912}",{},395
ESN,sin_forecasting,,0.9909436744375796,,,78927.21429279336,2.5649056434631348,0.02243494987487793,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 380, 'spectral_radius': 0.37772298878731747, 'leak_rate': 0.5227580568144173}",{},14897
ESN,sin_forecasting,,4.7794642721786245,,,61545.519497850095,2.5242671966552734,0.021874427795410156,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 334, 'spectral_radius': 0.5641078118839661, 'leak_rate': 0.20797501638302762}",{},11557
ESN,sin_forecasting,,0.23138586756153864,,,66089.8845775364,2.526050090789795,0.022116661071777344,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 348, 'spectral_radius': 0.4001445433198566, 'leak_rate': 0.35439428193658307}",{},12529
ESN,sin_forecasting,,145.4368890018143,,,27567.01004122817,2.4122531414031982,0.020322084426879883,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 218, 'spectral_radius': 0.6626352006348812, 'leak_rate': 0.06115376859333066}",{},5015
ESN,sin_forecasting,,10.69564649062532,,,18016.6961583683,2.384483575820923,0.019905805587768555,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 176, 'spectral_radius': 0.8099336656489174, 'leak_rate': 0.24253113548358984}",{},3311
ESN,sin_forecasting,,0.5004221671674216,,,2367.6434738822572,2.330211639404297,0.018810510635375977,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 63, 'spectral_radius': 0.6981993545703531, 'leak_rate': 0.6257886201294437}",{},473
ESN,sin_forecasting,,3.531034942243983,,,29499.030065894483,2.439694881439209,0.02060675621032715,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 229, 'spectral_radius': 0.1565850484005542, 'leak_rate': 0.9401623038294545}",{},5520
ESN,sin_forecasting,,2.7829024693722344,,,88384.59481881668,2.5620386600494385,0.0226595401763916,0.04296875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 402, 'spectral_radius': 0.9403975501846134, 'leak_rate': 0.45281763118207685}",{},16643
ESN,sin_forecasting,,1.975090925754145,,,53696.813145564076,2.5075414180755615,0.02171158790588379,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 312, 'spectral_radius': 0.45756057391771554, 'leak_rate': 0.6905272817558568}",{},10109
ESN,sin_forecasting,,0.057626708849003415,,,65811.86446078864,4.190716505050659,0.02205514907836914,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 348, 'spectral_radius': 0.003335444799077214, 'leak_rate': 0.9247882362767179}",{},12529
ESN,sin_forecasting,,66.61985421910181,,,27410.86212214198,2.404860496520996,0.02030658721923828,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 218, 'spectral_radius': 0.3600263160089814, 'leak_rate': 0.03708779115759331}",{},5015
ESN,sin_forecasting,,0.8772674634644869,,,32542.5681806385,2.4531729221343994,0.02068614959716797,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 242, 'spectral_radius': 0.3172833574910473, 'leak_rate': 0.5855554498775786}",{},6147
ESN,sin_forecasting,,0.16026573163640226,,,25738.62526124983,2.425597906112671,0.02030467987060547,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 216, 'spectral_radius': 0.30550835605802096, 'leak_rate': 0.2893872254541303}",{},4927
ESN,sin_forecasting,,0.10232808462454283,,,-111.52359351284895,2.317761182785034,0.01833939552307129,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 20, 'spectral_radius': 0.5699766519925502, 'leak_rate': 0.9341367486942813}",{},65
ESN,sin_forecasting,,0.02564339268475714,,,-610.8325677063668,2.325990915298462,0.018196821212768555,0.02734375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 10, 'spectral_radius': 0.37871314723178884, 'leak_rate': 0.9293491839027308}",{},23
ESN,sin_forecasting,,7.476047849789495,,,66043.19471216887,2.525691032409668,0.021899700164794922,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 346, 'spectral_radius': 0.9985032604111037, 'leak_rate': 0.44646810833355155}",{},12389
ESN,sin_forecasting,,0.24311304947850398,,,1942.447550023488,2.3312571048736572,0.01849651336669922,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 59, 'spectral_radius': 0.2931626337510601, 'leak_rate': 0.7166484384629426}",{},420
ESN,sin_forecasting,,1.0719608474358473,,,67901.23832539345,2.5257980823516846,0.0222318172454834,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 352, 'spectral_radius': 0.5792019600682361, 'leak_rate': 0.6542419346310836}",{},12813
ESN,sin_forecasting,,2.016167765178716,,,8405.614804535198,2.3441827297210693,0.01893758773803711,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 119, 'spectral_radius': 0.5095344971230376, 'leak_rate': 0.25078385764270317}",{},1560
ESN,sin_forecasting,,5.411149740316879,,,116863.58616080985,2.5912516117095947,0.024132728576660156,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 463, 'spectral_radius': 0.7089911722935779, 'leak_rate': 0.7709779736613112}",{},21993
ESN,sin_forecasting,,0.043690992693865886,,,6611.378859710465,2.3409574031829834,0.018949270248413086,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 111, 'spectral_radius': 0.02503860677402825, 'leak_rate': 0.26151620186585933}",{},1366
ESN,sin_forecasting,,0.36785691946241605,,,1002.7057977611175,2.319262981414795,0.018407106399536133,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 42, 'spectral_radius': 0.6966211158111947, 'leak_rate': 0.38763904916671943}",{},227
ESN,sin_forecasting,,13.985289058746094,,,27098.662792366238,2.3977112770080566,0.020370006561279297,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 218, 'spectral_radius': 0.5040219475600216, 'leak_rate': 0.804718638700698}",{},5015
ESN,sin_forecasting,,0.914897864207722,,,10504.669721213657,2.8319950103759766,0.019690513610839844,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 135, 'spectral_radius': 0.5527799601314446, 'leak_rate': 0.26658984055727786}",{},1986
ESN,sin_forecasting,,1.1215985749363653,,,74914.66696950335,2.5383803844451904,0.02236008644104004,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 370, 'spectral_radius': 0.07072488001099086, 'leak_rate': 0.8399490437724049}",{},14135
ESN,sin_forecasting,,10.39163361327445,,,117492.13587937316,2.611158847808838,0.023689746856689453,0.01953125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 464, 'spectral_radius': 0.510827605197663, 'leak_rate': 0.8929469543476547}",{},22087
ESN,sin_forecasting,,0.03909820273879709,,,24057.718124452105,2.3972833156585693,0.02030467987060547,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 210, 'spectral_radius': 0.018748008650431802, 'leak_rate': 0.040630737001023265}",{},4663
ESN,sin_forecasting,,0.006688227259249419,,,91999.88345029246,2.5594117641448975,0.022833585739135742,0.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 413, 'spectral_radius': 0.05146720330082988, 'leak_rate': 0.44080984365063647}",{},17553
ESN,sin_forecasting,,0.35626137793224194,,,103296.21163354513,2.5811309814453125,0.02322864532470703,0.04296875,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 436, 'spectral_radius': 0.14537014407540272, 'leak_rate': 0.45317230112212925}",{},19535
ESN,sin_forecasting,,0.06024031325159131,,,269.95312745916124,2.3270692825317383,0.018523454666137695,0.03125,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 34, 'spectral_radius': 0.2784872826479753, 'leak_rate': 0.6762549019801313}",{},157
ESN,sin_forecasting,,0.6639116320979522,,,39109.73231584542,2.4687435626983643,0.020914077758789062,0.00390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 266, 'spectral_radius': 0.9133014457224449, 'leak_rate': 0.765826378456161}",{},7397
ESN,sin_forecasting,,0.2793304330104822,,,68395.22614831502,2.5294370651245117,0.022022724151611328,0.0234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 354, 'spectral_radius': 0.2592524469074654, 'leak_rate': 0.41510119701006964}",{},12957
ESN,sin_forecasting,,1.8353063464857937,,,96709.76787494797,2.56638765335083,0.0231478214263916,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 421, 'spectral_radius': 0.3063606298948669, 'leak_rate': 0.5866199690137335}",{},18230
ESN,sin_forecasting,,0.026637699668619622,,,-502.5562277677342,2.315091609954834,0.01814126968383789,0.015625,"{'sequence_length': 1000, 'forecast_length': 10}","{'n_units': 15, 'spectral_radius': 0.15686773847496327, 'leak_rate': 0.5446490180318447}",{},42
